batch_index,metric,tau,area,comp,suff
2,mse,23,0.075,9.550722,47.612534
2,mse,23,0.1,15.244213,45.549004
2,mse,23,0.15,23.569445,45.263176
3,mae,0,0.05,9.964483,25.073263
3,mae,0,0.075,12.464119,24.211735
3,mae,0,0.1,13.875182,23.491035
3,mae,0,0.15,15.032063,21.7761
3,mse,0,0.05,11.224958,37.386086
3,mse,0,0.075,13.996966,35.420292
3,mse,0,0.1,15.948151,33.418911
3,mse,0,0.15,17.564825,28.427876
3,mae,1,0.05,9.43943,25.455204
3,mae,1,0.075,12.548176,24.349987
3,mae,1,0.1,12.973156,23.901512
3,mae,1,0.15,14.489429,22.134634
3,mse,1,0.05,10.31444,38.191635
3,mse,1,0.075,13.978491,35.422962
3,mse,1,0.1,14.771618,33.75473
3,mse,1,0.15,16.858196,29.904943
3,mae,2,0.05,9.313709,25.069267
3,mae,2,0.075,11.411216,23.933107
3,mae,2,0.1,12.206091,22.921547
3,mae,2,0.15,14.026274,21.474335
3,mse,2,0.05,10.023424,36.720501
3,mse,2,0.075,12.54753,33.636093
3,mse,2,0.1,13.639506,31.534651
3,mse,2,0.15,15.986534,28.441624
3,mae,3,0.05,9.151382,25.238773
3,mae,3,0.075,11.105928,24.118103
3,mae,3,0.1,11.883399,23.340141
3,mae,3,0.15,14.656042,21.014242
3,mse,3,0.05,9.979856,36.986656
3,mse,3,0.075,12.017111,33.978073
3,mse,3,0.1,12.72961,32.173752
3,mse,3,0.15,16.451748,27.273869
3,mae,4,0.05,9.624383,24.731771
3,mae,4,0.075,10.64321,24.179384
3,mae,4,0.1,11.947107,22.959812
3,mae,4,0.15,14.266269,21.412642
3,mse,4,0.05,10.119724,36.117348
3,mse,4,0.075,10.668703,34.226826
3,mse,4,0.1,12.710535,31.207474
3,mse,4,0.15,16.010349,27.880989
3,mae,5,0.05,9.486357,24.588848
3,mae,5,0.075,10.893201,23.98489
3,mae,5,0.1,11.815095,23.081966
3,mae,5,0.15,14.6495,21.839535
3,mse,5,0.05,9.877776,35.834641
3,mse,5,0.075,11.257647,34.279545
3,mse,5,0.1,12.592731,32.401787
3,mse,5,0.15,16.78183,29.206261
3,mae,6,0.05,8.01512,26.302322
3,mae,6,0.075,10.644733,23.607109
3,mae,6,0.1,11.898291,23.044193
3,mae,6,0.15,15.048418,21.408575
3,mse,6,0.05,8.064372,39.699539
3,mse,6,0.075,11.057972,34.188053
3,mse,6,0.1,12.338399,32.769508
3,mse,6,0.15,16.552483,28.594711
3,mae,7,0.05,7.883908,27.653439
3,mae,7,0.075,9.981224,24.657398
3,mae,7,0.1,11.921461,22.590307
3,mae,7,0.15,15.057158,21.675827
3,mse,7,0.05,7.756327,43.52475
3,mse,7,0.075,10.240696,35.773262
3,mse,7,0.1,12.19875,31.452131
3,mse,7,0.15,16.586945,28.857906
3,mae,8,0.05,8.175033,27.50378
3,mae,8,0.075,10.075243,23.515263
3,mae,8,0.1,11.638222,21.7509
3,mae,8,0.15,14.733736,20.811857
3,mse,8,0.05,7.904478,44.374771
3,mse,8,0.075,9.799429,34.441418
3,mse,8,0.1,11.947506,30.429932
3,mse,8,0.15,16.23628,27.983433
3,mae,9,0.05,7.616013,26.873184
3,mae,9,0.075,10.394294,22.846199
3,mae,9,0.1,13.50046,21.709999
3,mae,9,0.15,14.972877,19.606716
3,mse,9,0.05,7.565704,43.801598
3,mse,9,0.075,10.441572,33.037128
3,mse,9,0.1,14.234428,30.985918
3,mse,9,0.15,16.57893,25.509733
3,mae,10,0.05,7.480456,27.726286
3,mae,10,0.075,10.782572,23.713348
3,mae,10,0.1,12.532705,22.393526
3,mae,10,0.15,15.098637,20.570091
3,mse,10,0.05,7.565344,45.065418
