batch_index,metric,tau,area,comp,suff
3,mse,7,0.075,4.41749,26.727123
3,mse,7,0.1,5.197958,26.928539
3,mse,7,0.15,8.002781,23.40868
3,mae,8,0.05,3.689204,22.993452
3,mae,8,0.075,6.390759,21.865368
3,mae,8,0.1,7.362214,22.138733
3,mae,8,0.15,9.959356,19.154211
3,mse,8,0.05,1.289379,34.103962
3,mse,8,0.075,4.259562,31.70462
3,mse,8,0.1,5.096904,32.652344
3,mse,8,0.15,8.673943,25.039436
3,mae,9,0.05,6.198453,22.277687
3,mae,9,0.075,8.164466,21.949474
3,mae,9,0.1,8.736194,22.062819
3,mae,9,0.15,9.578285,20.205013
3,mse,9,0.05,3.916495,32.308674
3,mse,9,0.075,5.709608,31.682287
3,mse,9,0.1,6.414008,32.254292
3,mse,9,0.15,7.036239,27.052303
3,mae,10,0.05,6.898218,23.080252
3,mae,10,0.075,7.746776,22.550335
3,mae,10,0.1,8.092932,22.61447
3,mae,10,0.15,9.786575,19.39365
3,mse,10,0.05,4.455232,33.955498
