batch_index,metric,tau,area,comp,suff
21,auc,0,0.075,1.0,0.645161
21,auc,0,0.1,1.0,0.645161
21,auc,0,0.15,0.741935,0.935484
21,accuracy,0,0.05,0.96875,0.96875
21,accuracy,0,0.075,0.96875,0.96875
21,accuracy,0,0.1,1.0,0.96875
21,accuracy,0,0.15,0.96875,0.9375
21,cross_entropy,0,0.05,0.132951,0.188109
21,cross_entropy,0,0.075,0.139245,0.172992
21,cross_entropy,0,0.1,0.122922,0.185139
21,cross_entropy,0,0.15,0.169412,0.153583
21,auc,1,0.05,1.0,0.806452
21,auc,1,0.075,1.0,0.774194
21,auc,1,0.1,0.935484,0.83871
21,auc,1,0.15,0.903226,0.870968
21,accuracy,1,0.05,0.96875,0.96875
21,accuracy,1,0.075,0.96875,0.96875
21,accuracy,1,0.1,0.96875,0.96875
21,accuracy,1,0.15,0.96875,0.96875
21,cross_entropy,1,0.05,0.132591,0.171097
21,cross_entropy,1,0.075,0.143442,0.176685
21,cross_entropy,1,0.1,0.148239,0.173865
21,cross_entropy,1,0.15,0.152051,0.18039
22,auc,0,0.05,0.967742,1.0
22,auc,0,0.075,0.967742,1.0
22,auc,0,0.1,0.967742,1.0
22,auc,0,0.15,0.967742,1.0
22,accuracy,0,0.05,0.96875,1.0
22,accuracy,0,0.075,0.96875,1.0
22,accuracy,0,0.1,0.96875,1.0
22,accuracy,0,0.15,0.96875,1.0
22,cross_entropy,0,0.05,0.128148,0.115282
22,cross_entropy,0,0.075,0.120359,0.108923
22,cross_entropy,0,0.1,0.121144,0.113141
22,cross_entropy,0,0.15,0.128723,0.099213
22,auc,1,0.05,1.0,1.0
22,auc,1,0.075,0.967742,1.0
22,auc,1,0.1,0.967742,1.0
22,auc,1,0.15,0.967742,1.0
22,accuracy,1,0.05,0.96875,1.0
22,accuracy,1,0.075,0.96875,1.0
22,accuracy,1,0.1,0.96875,1.0
22,accuracy,1,0.15,0.96875,1.0
22,cross_entropy,1,0.05,0.11021,0.124685
22,cross_entropy,1,0.075,0.126736,0.114955
22,cross_entropy,1,0.1,0.135708,0.103075
22,cross_entropy,1,0.15,0.143488,0.104947
23,auc,0,0.05,1.0,1.0
23,auc,0,0.075,1.0,1.0
23,auc,0,0.1,1.0,1.0
23,auc,0,0.15,1.0,1.0
23,accuracy,0,0.05,1.0,1.0
23,accuracy,0,0.075,1.0,1.0
23,accuracy,0,0.1,0.96875,0.96875
23,accuracy,0,0.15,0.96875,0.96875
23,cross_entropy,0,0.05,0.122721,0.114325
23,cross_entropy,0,0.075,0.118496,0.127661
23,cross_entropy,0,0.1,0.121847,0.141784
23,cross_entropy,0,0.15,0.136522,0.173642
23,auc,1,0.05,1.0,1.0
23,auc,1,0.075,1.0,1.0
23,auc,1,0.1,1.0,1.0
23,auc,1,0.15,1.0,1.0
23,accuracy,1,0.05,1.0,0.96875
23,accuracy,1,0.075,1.0,1.0
23,accuracy,1,0.1,1.0,1.0
23,accuracy,1,0.15,1.0,0.96875
23,cross_entropy,1,0.05,0.115298,0.127728
23,cross_entropy,1,0.075,0.110914,0.127803
23,cross_entropy,1,0.1,0.107373,0.127825
23,cross_entropy,1,0.15,0.110575,0.133888
24,auc,0,0.05,0.0,0.0
24,auc,0,0.075,0.0,0.0
24,auc,0,0.1,0.0,0.0
24,auc,0,0.15,0.0,0.0
24,accuracy,0,0.05,1.0,1.0
24,accuracy,0,0.075,1.0,1.0
24,accuracy,0,0.1,1.0,1.0
24,accuracy,0,0.15,1.0,1.0
24,cross_entropy,0,0.05,0.082595,0.09694
24,cross_entropy,0,0.075,0.084269,0.094791
24,cross_entropy,0,0.1,0.077582,0.102387
24,cross_entropy,0,0.15,0.069769,0.125747
24,auc,1,0.05,0.0,0.0
24,auc,1,0.075,0.0,0.0
24,auc,1,0.1,0.0,0.0
24,auc,1,0.15,0.0,0.0
24,accuracy,1,0.05,1.0,1.0
24,accuracy,1,0.075,1.0,1.0
