batch_index,metric,tau,area,comp,suff
2,mae,8,0.15,9.052166,18.487488
2,mse,8,0.05,1.233516,27.528816
2,mse,8,0.075,3.025683,25.842857
2,mse,8,0.1,4.083072,25.827263
2,mse,8,0.15,5.848863,22.920918
2,mae,9,0.05,3.569338,20.958504
2,mae,9,0.075,5.893371,20.371439
2,mae,9,0.1,6.964596,19.555256
2,mae,9,0.15,9.562801,18.635406
2,mse,9,0.05,1.085016,28.025879
2,mse,9,0.075,2.552973,26.848997
2,mse,9,0.1,3.49609,24.950073
2,mse,9,0.15,6.400016,22.729948
2,mae,10,0.05,3.411051,20.884712
2,mae,10,0.075,5.654089,20.441179
2,mae,10,0.1,6.401139,20.223829
2,mae,10,0.15,10.126887,19.10383
2,mse,10,0.05,1.055198,28.018383
2,mse,10,0.075,2.368932,26.713718
2,mse,10,0.1,2.907112,26.255699
2,mse,10,0.15,7.292189,23.674801
2,mae,11,0.05,3.591017,20.653519
2,mae,11,0.075,5.350236,20.472305
2,mae,11,0.1,6.294593,20.364197
2,mae,11,0.15,9.024077,19.674286
2,mse,11,0.05,1.087181,27.571259
2,mse,11,0.075,2.049306,27.176617
2,mse,11,0.1,2.661601,27.111553
2,mse,11,0.15,5.184331,25.639381
2,mae,12,0.05,4.034984,21.149929
2,mae,12,0.075,6.549377,19.989904
2,mae,12,0.1,7.290144,19.684959
2,mae,12,0.15,8.907832,19.289024
2,mse,12,0.05,1.41712,28.720177
2,mse,12,0.075,3.507402,26.037085
2,mse,12,0.1,3.910375,25.635443
2,mse,12,0.15,5.592397,24.744846
2,mae,13,0.05,3.329781,20.254202
2,mae,13,0.075,5.541825,19.674849
2,mae,13,0.1,6.3818,19.348719
2,mae,13,0.15,8.661753,18.415127
2,mse,13,0.05,1.06559,26.747202
2,mse,13,0.075,2.339635,25.317177
2,mse,13,0.1,2.955102,24.360264
2,mse,13,0.15,5.576024,22.16444
2,mae,14,0.05,3.154102,20.450378
2,mae,14,0.075,5.860638,19.798313
2,mae,14,0.1,6.429334,19.387674
2,mae,14,0.15,8.14292,18.636608
